6387	3.416306	-5.341540	14.474126
6388	3.416046	-5.327066	15.695341
6389	3.415785	-5.311370	14.737678
6390	3.415527	-5.296633	0.557902
6391	3.415268	-5.296075	6.731128
6392	3.415009	-5.289344	9.473025
6393	3.414753	-5.279871	-0.508989
6394	3.414498	-5.280380	-8.860909
6395	3.414243	-5.289241	-6.094286
6396	3.413988	-5.295335	-16.034423
6397	3.413732	-5.311369	-1.582070
6398	3.413479	-5.312951	-2.774396
6399	3.413220	-5.315726	-6.888740
6400	3.412960	-5.322615	-12.621662
6401	3.412705	-5.335236	-3.482058
6402	3.412445	-5.338718	-7.944374
6403	3.412185	-5.346663	-13.512126
6404	3.411924	-5.360175	-10.542101
6405	3.411663	-5.370717	-8.084236
6406	3.411405	-5.378801	-13.692326
6407	3.411143	-5.392493	-15.259044
6408	3.410877	-5.407752	-16.488328
6409	3.410615	-5.424241	-13.262488
6410	3.410351	-5.437503	-16.895563
6411	3.410084	-5.454399	-19.389301
6412	3.409815	-5.473788	-4.902169
6413	3.409548	-5.478690	21.600473
6414	3.409281	-5.457090	14.053478
6415	3.409011	-5.443036	13.291057
6416	3.408743	-5.429745	-14.974614
6417	3.408472	-5.444720	-11.526525
6418	3.408199	-5.456246	-6.001273
6419	3.407926	-5.462248	-11.239931
6420	3.407651	-5.473488	-8.195100
6421	3.407374	-5.481683	-10.759755
6422	3.407100	-5.492442	-3.945796
6423	3.406823	-5.496388	-3.791817
6424	3.406546	-5.500180	6.981468
6425	3.406272	-5.493199	-11.250934
6426	3.405998	-5.504450	5.832507
6427	3.405720	-5.498617	20.552097
6428	3.405445	-5.478065	5.542591
6429	3.405167	-5.472522	-0.291034
6430	3.404884	-5.472813	-18.668976
6431	3.404607	-5.491482	-14.027125
6432	3.404334	-5.505509	-20.095866
6433	3.404059	-5.525605	-19.440091
6434	3.403784	-5.545045	-2.481573
6435	3.403508	-5.547527	0.776134
6436	3.403230	-5.546751	-5.711549
6437	3.402950	-5.552462	-9.131597
6438	3.402670	-5.561594	-4.826582
6439	3.402392	-5.566421	-0.489989
6440	3.402113	-5.566911	-6.515024
6441	3.401833	-5.573426	-16.791429
6442	3.401555	-5.590217	-9.712825
6443	3.401278	-5.599930	-3.361335
6444	3.401000	-5.603291	-5.151862
6445	3.400720	-5.608443	-12.041468
6446	3.400437	-5.620485	-1.943832
6447	3.400150	-5.622428	6.010797
6448	3.399864	-5.616418	-0.813659
6449	3.399576	-5.617231	5.643651
6450	3.399292	-5.611588	7.716804
6451	3.399007	-5.603871	-0.000946
6452	3.398721	-5.603872	-11.068405
6453	3.398437	-5.614940	-0.987188
6454	3.398152	-5.615927	-5.492245
6455	3.397865	-5.621420	6.960467
6456	3.397579	-5.614459	11.892998
6457	3.397294	-5.602566	2.511416
6458	3.397010	-5.600055	-5.046649
6459	3.396726	-5.605101	-11.052386
6460	3.396441	-5.616154	-1.685563
6461	3.396158	-5.617839	-2.276335
6462	3.395873	-5.620116	-8.411701
6463	3.395587	-5.628527	5.904428
6464	3.395304	-5.622623	-8.674351
6465	3.395020	-5.631297	0.006953
6466	3.394734	-5.631290	4.446754
6467	3.394451	-5.626844	-3.032591
6468	3.394172	-5.629876	-2.799374
6469	3.393889	-5.632675	-2.357729
6470	3.393605	-5.635033	-6.546335
6471	3.393321	-5.641580	-1.058065
6472	3.393038	-5.642638	6.470581
6473	3.392753	-5.636167	10.767195
6474	3.392467	-5.625400	3.304601
6475	3.392183	-5.622095	-7.905116
6476	3.391901	-5.630000	-6.513688
6477	3.391616	-5.636514	6.076377
6478	3.391329	-5.630438	9.553001
6479	3.391043	-5.620885	-5.265700
6480	3.390756	-5.626150	1.097689
6481	3.390470	-5.625053	-1.839585
6482	3.390183	-5.626892	-4.463343
6483	3.389898	-5.631356	16.431044
6484	3.389615	-5.614925	-11.956751
6485	3.389333	-5.626881	-8.946158
6486	3.389053	-5.635827	-5.053637
6487	3.388772	-5.640881	-1.563803
6488	3.388495	-5.642445	0.784449
6489	3.388217	-5.641660	2.031638
6490	3.387937	-5.639629	-2.654553
6491	3.387655	-5.642283	-8.121677
6492	3.387371	-5.650405	-16.603585
6493	3.387089	-5.667009	-9.853618
6494	3.386809	-5.676862	-14.981950
6495	3.386531	-5.691844	-4.856941
6496	3.386256	-5.696701	10.821120
6497	3.385978	-5.685880	20.208602
6498	3.385702	-5.665671	20.057438
6499	3.385427	-5.645614	18.648401
6500	3.385152	-5.626966	9.563801
6501	3.384880	-5.617402	4.645484
6502	3.384609	-5.612756	15.760706
6503	3.384335	-5.596996	10.194601
6504	3.384061	-5.586801	-9.001752
6505	3.383781	-5.595803	-3.165534
6506	3.383502	-5.598968	6.200447
6507	3.383226	-5.592768	13.714093
6508	3.382951	-5.579054	-6.820691
6509	3.382680	-5.585874	-2.031236
6510	3.382408	-5.587906	15.788751
6511	3.382134	-5.572117	4.183219
6512	3.381860	-5.567934	8.695506
6513	3.381588	-5.559238	3.583569
6514	3.381314	-5.555655	11.898547
6515	3.381040	-5.543756	-6.493357
6516	3.380769	-5.550249	-4.368731
6517	3.380494	-5.554618	-17.012116
6518	3.380219	-5.571630	-8.939254
6519	3.379942	-5.580570	-6.169624
6520	3.379664	-5.586739	-31.139732
6521	3.379388	-5.617879	-27.032802
6522	3.379112	-5.644912	-21.110707
6523	3.378838	-5.666022	9.231268
6524	3.378565	-5.656791	17.987882
6525	3.378289	-5.638803	8.535825
6526	3.378013	-5.630267	18.938801
6527	3.377737	-5.611329	-2.670559
6528	3.377464	-5.613999	-0.956220
6529	3.377191	-5.614955	8.439427
6530	3.376916	-5.606516	-25.273164
6531	3.376640	-5.631789	-5.357732
6532	3.376364	-5.637147	-17.908589
6533	3.376087	-5.655055	-31.390134
6534	3.375807	-5.686446	-22.911153
6535	3.375527	-5.709357	-20.959603
6536	3.375247	-5.730316	0.596964
6537	3.374967	-5.729719	-7.639886
6538	3.374691	-5.737359	-5.566510
6539	3.374414	-5.742926	6.869551
6540	3.374138	-5.736056	-13.952561
6541	3.373861	-5.750009	5.244961
6542	3.373583	-5.744764	6.279996
6543	3.373307	-5.738484	-12.008223
6544	3.373029	-5.750492	11.002477
6545	3.372752	-5.739490	-7.886349
6546	3.372473	-5.747376	8.379811
6547	3.372199	-5.738996	11.526875
6548	3.371927	-5.727469	15.623307
6549	3.371655	-5.711846	11.864172
6550	3.371384	-5.699982	-2.044665
6551	3.371112	-5.702026	16.615535
6552	3.370841	-5.685411	6.086552
6553	3.370571	-5.679324	-1.497482
6554	3.370303	-5.680822	1.914271
6555	3.370034	-5.678908	16.819645
6556	3.369762	-5.662088	13.825299
6557	3.369493	-5.648263	9.499584
6558	3.369223	-5.638763	8.651951
6559	3.368956	-5.630111	15.799984
6560	3.368690	-5.614311	-0.400994
6561	3.368425	-5.614712	6.744561
6562	3.368159	-5.607968	-2.851966
6563	3.367891	-5.610819	6.008493
6564	3.367620	-5.604811	-3.121983
6565	3.367348	-5.607933	16.617299
6566	3.367076	-5.591316	-2.740704
6567	3.366806	-5.594056	5.834695
6568	3.366538	-5.588222	4.698092
6569	3.366274	-5.583524	-12.612125
6570	3.366010	-5.596136	6.065314
6571	3.365742	-5.590070	10.958512
6572	3.365472	-5.579112	8.992496
6573	3.365202	-5.570119	-12.141595
6574	3.364931	-5.582261	-2.903406
6575	3.364658	-5.585164	8.236909
6576	3.364383	-5.576928	5.742625
6577	3.364109	-5.571185	9.625678
6578	3.363836	-5.561559	7.753173
6579	3.363562	-5.553806	17.155924
6580	3.363292	-5.536650	10.870608
6581	3.363024	-5.525779	12.814811
6582	3.362757	-5.512965	3.785454
6583	3.362488	-5.509179	-1.327297
6584	3.362221	-5.510507	-11.978255
6585	3.361952	-5.522485	9.538226
6586	3.361682	-5.512947	21.152024
6587	3.361408	-5.491795	10.591267
6588	3.361135	-5.481203	6.466953
6589	3.360861	-5.474736	-17.044999
6590	3.360589	-5.491781	-8.805169
6591	3.360315	-5.500586	-27.100233
6592	3.360040	-5.527687	-14.627932
6593	3.359765	-5.542315	7.437379
6594	3.359491	-5.534877	-1.914782
6595	3.359215	-5.536792	17.755271
6596	3.358939	-5.519037	16.388876
6597	3.358662	-5.502648	-2.555598
6598	3.358383	-5.505203	-11.360890
6599	3.358107	-5.516564	17.281537
6600	3.357832	-5.499283	11.466289
6601	3.357556	-5.487817	29.435436
6602	3.357279	-5.458381	27.822189
6603	3.357006	-5.430559	6.116651
6604	3.356730	-5.424442	21.806124
6605	3.356456	-5.402636	13.596523
6606	3.356184	-5.389040	16.324929
6607	3.355912	-5.372715	21.824834
6608	3.355641	-5.350890	25.364948
6609	3.355369	-5.325525	-7.837395
6610	3.355100	-5.333362	-19.833845
6611	3.354827	-5.353196	-25.054888
6612	3.354551	-5.378251	-9.284927
6613	3.354276	-5.387536	-1.503786
6614	3.354002	-5.389040	19.798828
6615	3.353730	-5.369241	23.261217
6616	3.353458	-5.345980	23.707846
6617	3.353183	-5.322272	1.237883
6618	3.352906	-5.321034	4.684828
6619	3.352628	-5.316349	12.663812
6620	3.352350	-5.303685	3.991442
6621	3.352070	-5.299694	-6.848600
6622	3.351791	-5.306543	6.443734
6623	3.351516	-5.300099	16.377462
6624	3.351241	-5.283721	7.557921
6625	3.350962	-5.276163	8.420415
6626	3.350688	-5.267743	1.579818
6627	3.350409	-5.266163	-4.156186
6628	3.350139	-5.270319	-3.351760
6629	3.349869	-5.273671	-5.476541
6630	3.349597	-5.279148	0.422160
6631	3.349326	-5.278725	-9.142042
6632	3.349054	-5.287868	0.486847
6633	3.348783	-5.287381	-8.345014
6634	3.348509	-5.295726	-11.629964
6635	3.348238	-5.307356	3.513507
6636	3.347964	-5.303842	-7.583683
6637	3.347691	-5.311426	5.281053
6638	3.347421	-5.306145	-14.154670
6639	3.347150	-5.320299	-16.077162
6640	3.346879	-5.336377	-3.726464
6641	3.346609	-5.340103	-16.601260
6642	3.346343	-5.356704	-4.013251
6643	3.346076	-5.360718	-9.637673
6644	3.345809	-5.370355	-0.466829
6645	3.345543	-5.370822	-8.765604
6646	3.345276	-5.379588	-5.817735
6647	3.345007	-5.385405	4.979689
6648	3.344737	-5.380426	13.408076
6649	3.344468	-5.367018	2.545980
6650	3.344201	-5.364472	-8.895342
6651	3.343937	-5.373367	-3.604383
6652	3.343674	-5.376971	-8.921981
6653	3.343415	-5.385893	-7.432334
6654	3.343156	-5.393326	-14.494671
6655	3.342898	-5.407820	-6.009041
6656	3.342640	-5.413829	-12.521418
6657	3.342379	-5.426351	-12.784816
6658	3.342118	-5.439136	-17.199197
6659	3.341859	-5.456335	-12.794262
6660	3.341601	-5.469129	-21.184124
6661	3.341346	-5.490313	6.754688
6662	3.341089	-5.483559	-19.686325
6663	3.340834	-5.503245	10.321047
6664	3.340580	-5.492924	-2.632562
6665	3.340330	-5.495556	-23.268507
6666	3.340080	-5.518825	-9.689858
6667	3.339833	-5.528515	-27.198799
6668	3.339585	-5.555714	-10.699160
6669	3.339338	-5.566413	-29.433969
6670	3.339093	-5.595847	-15.352057
6671	3.338849	-5.611199	-18.215944
6672	3.338606	-5.629415	-31.212260
6673	3.338364	-5.660627	-18.200996
6674	3.338122	-5.678828	-15.210521
6675	3.337875	-5.694038	-34.251307
6676	3.337628	-5.728290	-21.030358
6677	3.337384	-5.749320	-18.024295
6678	3.337137	-5.767344	7.840340
6679	3.336889	-5.759504	14.949938
6680	3.336642	-5.744554	-5.240439
6681	3.336396	-5.749795	16.778504
6682	3.336149	-5.733016	8.911902
6683	3.335904	-5.724104	23.184925
6684	3.335656	-5.700919	15.078678
6685	3.335409	-5.685841	23.497203
6686	3.335162	-5.662343	-8.101989
6687	3.334915	-5.670445	10.105849
6688	3.334668	-5.660340	0.160692
6689	3.334421	-5.660179	-8.980030
6690	3.334177	-5.669159	-7.203531
6691	3.333930	-5.676362	-8.141816
6692	3.333685	-5.684504	-3.150516
6693	3.333439	-5.687655	9.167570
6694	3.333193	-5.678487	-5.356287
6695	3.332950	-5.683843	-2.243075
6696	3.332707	-5.686087	3.413526
6697	3.332463	-5.682673	2.137696
6698	3.332219	-5.680535	0.157723
6699	3.331973	-5.680378	-6.600041
6700	3.331726	-5.686978	-2.656891
6701	3.331483	-5.689635	-12.372612
6702	3.331237	-5.702007	15.069984
6703	3.330993	-5.686937	-12.087654
6704	3.330749	-5.699025	-22.299525
6705	3.330506	-5.721324	-16.366537
6706	3.330266	-5.737691	-24.311066
6707	3.330030	-5.762002	-0.600433
6708	3.329796	-5.762602	-1.909482
6709	3.329563	-5.764512	12.378090
6710	3.329329	-5.752134	-24.616273
6711	3.329095	-5.776750	-6.422107
6712	3.328861	-5.783172	-14.094624
6713	3.328619	-5.797267	-26.286851
6714	3.328375	-5.823554	-16.919213
6715	3.328130	-5.840473	-3.029026
6716	3.327884	-5.843502	-0.804143
6717	3.327641	-5.844306	-6.720080
6718	3.327395	-5.851026	3.015964
6719	3.327149	-5.848010	-17.092113
6720	3.326904	-5.865102	-9.759608
6721	3.326660	-5.874862	-5.326845
6722	3.326419	-5.880189	10.790727
6723	3.326178	-5.869398	8.275001
6724	3.325938	-5.861123	-7.170202
6725	3.325698	-5.868293	7.611441
6726	3.325459	-5.860682	14.635981
6727	3.325220	-5.846046	4.722925
6728	3.324978	-5.841323	16.487110
6729	3.324736	-5.824836	14.687065
6730	3.324497	-5.810149	0.338321
6731	3.324257	-5.809810	-16.075271
6732	3.324017	-5.825886	-13.068600
6733	3.323777	-5.838954	-14.150474
6734	3.323537	-5.853105	-4.328147
6735	3.323297	-5.857433	6.662779
6736	3.323057	-5.850770	5.853512
6737	3.322821	-5.844916	-2.084672
6738	3.322581	-5.847001	-8.433027
6739	3.322341	-5.855434	-11.683252
6740	3.322097	-5.867117	0.048388
6741	3.321852	-5.867069	13.334882
6742	3.321608	-5.853734	-2.879601
6743	3.321360	-5.856614	-9.665870
6744	3.321111	-5.866280	2.523684
6745	3.320861	-5.863756	1.172229
6746	3.320610	-5.862584	9.561504
6747	3.320358	-5.853022	9.390249
6748	3.320109	-5.843632	7.784721
6749	3.319858	-5.835847	6.097591
6750	3.319606	-5.829750	11.259210
6751	3.319353	-5.818490	-3.942251
6752	3.319097	-5.822433	2.688183
6753	3.318842	-5.819745	7.633907
6754	3.318590	-5.812111	-10.077509
6755	3.318340	-5.822188	18.333498
6756	3.318089	-5.803855	10.336909
6757	3.317837	-5.793518	-7.939609
6758	3.317587	-5.801457	2.542579
6759	3.317338	-5.798915	-22.662928
6760	3.317084	-5.821578	-23.606293
6761	3.316831	-5.845184	-13.013338
6762	3.316579	-5.858197	-25.632059
6763	3.316331	-5.883829	-12.267225
6764	3.316079	-5.896097	14.458446
6765	3.315828	-5.881638	15.965133
6766	3.315575	-5.865673	6.167854
6767	3.315325	-5.859505	9.694985
6768	3.315077	-5.849810	4.951891
6769	3.314827	-5.844858	-2.085932
6770	3.314578	-5.846944	-0.457684
6771	3.314329	-5.847402	-15.212053
6772	3.314081	-5.862614	-13.321901
6773	3.313833	-5.875936	-24.562903
6774	3.313584	-5.900499	-17.073426
6775	3.313336	-5.917572	-16.953262
6776	3.313091	-5.934525	-12.166972
6777	3.312848	-5.946692	-19.126226
6778	3.312603	-5.965819	7.215842
6779	3.312357	-5.958603	22.225234
6780	3.312114	-5.936378	6.613567
6781	3.311872	-5.929764	-26.462729
6782	3.311631	-5.956227	2.422011
6783	3.311387	-5.953805	-11.539497
6784	3.311143	-5.965344	19.046245
6785	3.310898	-5.946298	31.809296
6786	3.310650	-5.914489	12.162379
6787	3.310404	-5.902326	-6.733805
6788	3.310156	-5.909060	6.181388
6789	3.309912	-5.902879	23.568070
6790	3.309667	-5.879311	16.748072
6791	3.309422	-5.862563	6.037418
6792	3.309178	-5.856525	25.900210
6793	3.308930	-5.830625	15.729833
6794	3.308680	-5.814895	5.772172
6795	3.308427	-5.809123	-3.878138
6796	3.308174	-5.813001	3.527628
6797	3.307919	-5.809473	-15.458284
6798	3.307667	-5.824932	-0.162970
6799	3.307415	-5.825095	11.141086
6800	3.307164	-5.813954	-0.191307
6801	3.306910	-5.814145	-12.783467
6802	3.306657	-5.826928	-12.093372
6803	3.306405	-5.839022	-5.926544
6804	3.306153	-5.844948	-11.291285
6805	3.305909	-5.856240	-6.406160
6806	3.305664	-5.862646	2.706373
6807	3.305415	-5.859939	0.413527
6808	3.305171	-5.859526	1.581489
6809	3.304928	-5.857944	10.562570
6810	3.304680	-5.847382	5.293462
6811	3.304435	-5.842088	12.411957
6812	3.304187	-5.829676	3.447555
6813	3.303943	-5.826229	27.223620
6814	3.303696	-5.799005	3.740044
6815	3.303447	-5.795265	-17.870249
6816	3.303201	-5.813135	11.564449
6817	3.302953	-5.801571	24.618540
6818	3.302703	-5.776952	11.475290
6819	3.302451	-5.765477	10.576889
6820	3.302198	-5.754900	-3.162162
6821	3.301948	-5.758062	-10.422660
6822	3.301698	-5.768485	-12.430065
6823	3.301449	-5.780915	-18.145160
6824	3.301201	-5.799060	-6.664678
6825	3.300959	-5.805725	-5.019565
6826	3.300715	-5.810745	-19.177653
6827	3.300470	-5.829922	-16.513362
6828	3.300224	-5.846436	-20.438335
6829	3.299978	-5.866874	-18.353511
6830	3.299732	-5.885227	-12.884530
6831	3.299486	-5.898112	-6.735600
6832	3.299238	-5.904848	-15.612202
6833	3.298991	-5.920460	9.504445
6834	3.298742	-5.910955	25.140684
6835	3.298492	-5.885815	0.268609
6836	3.298240	-5.885546	-1.997917
6837	3.297987	-5.887544	-16.194054
6838	3.297731	-5.903738	-17.124177
6839	3.297479	-5.920862	-21.313353
6840	3.297229	-5.942175	9.180499
6841	3.296980	-5.932995	19.277580
6842	3.296731	-5.913717	-1.330966
6843	3.296483	-5.915048	10.984028
6844	3.296235	-5.904064	0.915699
6845	3.295986	-5.903149	-24.075134
6846	3.295737	-5.927224	12.377454
6847	3.295486	-5.914846	-4.130272
6848	3.295236	-5.918977	5.873900
6849	3.294983	-5.913103	-4.678117
6850	3.294730	-5.917781	-23.562209
6851	3.294479	-5.941343	-6.409900
6852	3.294229	-5.947753	-11.254422
6853	3.293979	-5.959007	-14.411842
6854	3.293729	-5.973419	-24.055770
6855	3.293480	-5.997475	-26.047198
6856	3.293227	-6.023522	-7.137013
6857	3.292973	-6.030659	-11.130004
6858	3.292718	-6.041789	-8.146424
6859	3.292464	-6.049936	15.482013
6860	3.292209	-6.034454	14.328951
6861	3.291953	-6.020125	25.959310
6862	3.291701	-5.994165	7.477715
6863	3.291452	-5.986688	-1.381634
6864	3.291202	-5.988069	8.252077
6865	3.290948	-5.979817	13.344875
6866	3.290696	-5.966472	0.831498
6867	3.290439	-5.965641	11.984373
6868	3.290185	-5.953656	2.148939
6869	3.289924	-5.951507	-9.195085
6870	3.289668	-5.960703	-16.913628
6871	3.289413	-5.977616	-16.489891
6872	3.289158	-5.994106	-18.441605
6873	3.288899	-6.012548	-5.933825
6874	3.288640	-6.018482	10.334686
6875	3.288382	-6.008147	5.512892
6876	3.288122	-6.002634	-12.652042
6877	3.287863	-6.015286	0.515870
6878	3.287607	-6.014770	3.787628
6879	3.287349	-6.010982	-5.019235
6880	3.287090	-6.016002	-0.067912
6881	3.286831	-6.016070	-4.357024
6882	3.286571	-6.020427	3.231683
6883	3.286310	-6.017195	3.441588
6884	3.286044	-6.013753	9.449085
6885	3.285780	-6.004304	9.892880
6886	3.285519	-5.994411	15.204563
6887	3.285253	-5.979207	11.891533
6888	3.284985	-5.967315	9.467630
6889	3.284717	-5.957848	11.254342
6890	3.284449	-5.946593	8.461409
6891	3.284186	-5.938132	4.459854
6892	3.283922	-5.933672	-1.076164
6893	3.283658	-5.934748	4.260639
6894	3.283395	-5.930488	11.807427
6895	3.283128	-5.918680	4.770532
6896	3.282861	-5.913910	-3.881343
6897	3.282595	-5.917791	-11.428693
6898	3.282327	-5.929220	1.816153
6899	3.282061	-5.927404	15.705623
6900	3.281796	-5.911698	11.805079
6901	3.281524	-5.899893	14.478370
6902	3.281257	-5.885414	6.502488
6903	3.280989	-5.878912	18.246729
6904	3.280723	-5.860665	3.248330
6905	3.280456	-5.857417	1.963250
6906	3.280192	-5.855454	-17.000906
6907	3.279927	-5.872455	-0.296310
6908	3.279663	-5.872751	-7.261386
6909	3.279400	-5.880012	18.433332
6910	3.279141	-5.861579	9.685667
6911	3.278883	-5.851893	3.926549
6912	3.278626	-5.847967	-4.197989
6913	3.278367	-5.852165	0.111533
6914	3.278113	-5.852053	11.474784
6915	3.277856	-5.840578	-1.749657
6916	3.277602	-5.842328	8.552075
6917	3.277351	-5.833776	8.782854
6918	3.277097	-5.824993	5.400305
6919	3.276842	-5.819593	-13.157722
6920	3.276585	-5.832751	-0.439546
6921	3.276332	-5.833190	-0.975277
6922	3.276080	-5.834165	5.827809
6923	3.275829	-5.828338	30.142600
6924	3.275579	-5.798195	2.663365
6925	3.275329	-5.795532	26.877284
6926	3.275078	-5.768654	15.174174
6927	3.274825	-5.753480	14.804091
6928	3.274568	-5.738676	15.143930
6929	3.274309	-5.723532	-4.068593
6930	3.274052	-5.727601	14.956247
6931	3.273795	-5.712644	-7.856953
6932	3.273538	-5.720501	12.048673
6933	3.273282	-5.708453	-5.725790
6934	3.273028	-5.714179	12.174170
6935	3.272772	-5.702004	-7.243992
6936	3.272516	-5.709248	-17.840132
6937	3.272259	-5.727088	8.749858
6938	3.272007	-5.718339	6.944989
6939	3.271755	-5.711394	23.785477
6940	3.271505	-5.687608	8.623897
6941	3.271255	-5.678984	-13.002366
6942	3.271006	-5.691987	-18.794594
6943	3.270760	-5.710781	-9.595027
6944	3.270514	-5.720376	-12.278240
6945	3.270267	-5.732654	-14.835415
6946	3.270019	-5.747490	1.628097
6947	3.269775	-5.745862	-20.470722
6948	3.269529	-5.766333	2.287750
6949	3.269286	-5.764045	9.698553
6950	3.269046	-5.754346	-4.952844
6951	3.268806	-5.759299	-18.915945
6952	3.268566	-5.778215	-17.034014
6953	3.268327	-5.795249	2.245433
6954	3.268088	-5.793004	15.497758
6955	3.267848	-5.777506	-11.580056
6956	3.267606	-5.789086	13.975475
6957	3.267362	-5.775110	-22.010728
6958	3.267115	-5.797121	-25.152265
6959	3.266868	-5.822273	8.842351
6960	3.266624	-5.813431	11.554694
6961	3.266381	-5.801876	18.919060
6962	3.266139	-5.782957	-11.611892
6963	3.265893	-5.794569	-19.617658
6964	3.265647	-5.814187	4.806525
6965	3.265399	-5.809380	23.901064
6966	3.265150	-5.785479	20.338534
6967	3.264904	-5.765141	0.418087
6968	3.264658	-5.764723	11.190967
6969	3.264414	-5.753532	-8.153791
6970	3.264168	-5.761685	14.156635
6971	3.263922	-5.747529	9.102269
6972	3.263676	-5.738427	25.540385
6973	3.263432	-5.712886	10.023148
6974	3.263188	-5.702863	22.361834
6975	3.262943	-5.680501	6.756640
6976	3.262698	-5.673745	10.927717
6977	3.262454	-5.662817	1.998084
6978	3.262209	-5.660819	-4.417090
6979	3.261966	-5.665236	-11.761721
6980	3.261721	-5.676998	-10.223075
6981	3.261475	-5.687221	-18.724166
6982	3.261230	-5.705945	1.016827
6983	3.260986	-5.704928	3.932148
6984	3.260745	-5.700996	6.724511
6985	3.260501	-5.694271	-14.084208
6986	3.260259	-5.708356	3.351003
6987	3.260017	-5.705005	-12.128509
6988	3.259776	-5.717133	-13.830251
6989	3.259535	-5.730963	-1.869519
6990	3.259295	-5.732833	8.867688
6991	3.259056	-5.723965	2.741768
6992	3.258821	-5.721223	-8.051176
6993	3.258588	-5.729275	-6.048087
6994	3.258357	-5.735323	5.916688
6995	3.258130	-5.729406	0.192893
6996	3.257905	-5.729213	2.123171
6997	3.257678	-5.727090	4.888336
6998	3.257451	-5.722202	12.443233
6999	3.257225	-5.709758	3.673674
7000	3.256996	-5.706085	-10.023109
7001	3.256772	-5.716108	-11.822148
7002	3.256545	-5.727930	4.953969
7003	3.256318	-5.722976	6.219582
7004	3.256091	-5.716756	-5.707839
7005	3.255865	-5.722464	-3.999603
7006	3.255639	-5.726464	-12.761368
7007	3.255414	-5.739225	-6.215147
7008	3.255185	-5.745440	1.843743
7009	3.254947	-5.743597	-16.521078
7010	3.254707	-5.760118	-3.915147
7011	3.254471	-5.764033	12.948876
7012	3.254239	-5.751084	8.024210
7013	3.254007	-5.743060	18.371120
7014	3.253777	-5.724689	-6.481218
7015	3.253542	-5.731170	-11.093894
7016	3.253306	-5.742264	-11.511293
7017	3.253070	-5.753775	-6.171818
7018	3.252832	-5.759947	-6.565555
7019	3.252598	-5.766512	-12.760636
7020	3.252366	-5.779273	-6.240066
7021	3.252133	-5.785513	-0.143137
7022	3.251899	-5.785656	-5.459898
7023	3.251666	-5.791116	-8.791014
7024	3.251433	-5.799907	3.819396
7025	3.251201	-5.796088	5.727747
7026	3.250967	-5.790360	1.988540
7027	3.250733	-5.788371	3.310700
7028	3.250498	-5.785061	0.897011
7029	3.250265	-5.784164	2.406185
7030	3.250031	-5.781757	1.372676
7031	3.249798	-5.780385	0.928507
7032	3.249563	-5.779456	0.175336
7033	3.249332	-5.779281	-5.510911
7034	3.249103	-5.784792	-3.498023
7035	3.248867	-5.788290	-0.970262
7036	3.248630	-5.789260	-0.783479
7037	3.248396	-5.790044	1.751972
7038	3.248162	-5.788292	1.637515
7039	3.247923	-5.786654	2.266097
7040	3.247686	-5.784388	5.375765
7041	3.247447	-5.779012	12.979995
7042	3.247207	-5.766032	-6.913703
7043	3.246965	-5.772946	4.587418
7044	3.246727	-5.768359	-5.755691
7045	3.246488	-5.774114	4.852038
7046	3.246248	-5.769262	-5.359425
7047	3.246009	-5.774622	6.692168
7048	3.245767	-5.767929	7.428082
7049	3.245524	-5.760501	3.703241
7050	3.245284	-5.756798	-9.481857
7051	3.245042	-5.766280	12.225174
7052	3.244799	-5.754055	13.294989
7053	3.244562	-5.740760	-2.061673
7054	3.244324	-5.742822	8.264689
7055	3.244083	-5.734557	3.917858
7056	3.243848	-5.730639	5.523490
7057	3.243614	-5.725116	7.958074
7058	3.243376	-5.717157	2.191179
7059	3.243137	-5.714966	-0.414163
7060	3.242902	-5.715380	5.091071
7061	3.242666	-5.710289	-15.980590
7062	3.242428	-5.726270	-3.923822
7063	3.242189	-5.730194	-19.482631
7064	3.241948	-5.749676	-9.135102
7065	3.241708	-5.758811	-5.086165
7066	3.241466	-5.763898	-6.815750
7067	3.241228	-5.770713	-11.751251
7068	3.240990	-5.782465	-15.531087
7069	3.240750	-5.797996	3.412932
7070	3.240506	-5.794583	1.535556
7071	3.240256	-5.793047	-4.310669
7072	3.240008	-5.797358	-10.685950
7073	3.239758	-5.808044	-7.060030
7074	3.239508	-5.815104	-0.486760
7075	3.239258	-5.815591	-15.840600
7076	3.239010	-5.831431	-17.384094
7077	3.238759	-5.848815	1.631218
7078	3.238511	-5.847184	13.038983
7079	3.238260	-5.834145	13.884606
7080	3.238011	-5.820261	14.555757
7081	3.237762	-5.805705	4.072665
7082	3.237511	-5.801632	5.414672
7083	3.237257	-5.796217	-9.194148
7084	3.237005	-5.805412	-0.208232
7085	3.236753	-5.805620	-8.635694
7086	3.236501	-5.814256	-4.394046
7087	3.236251	-5.818650	14.253735
7088	3.235997	-5.804396	13.802519
7089	3.235745	-5.790593	-4.950451
7090	3.235493	-5.795544	-14.776349
7091	3.235242	-5.810320	3.811460
7092	3.234988	-5.806509	8.169891
7093	3.234736	-5.798339	2.301971
7094	3.234487	-5.796037	5.565186
7095	3.234241	-5.790472	-12.914740
7096	3.233996	-5.803386	-7.095224
7097	3.233749	-5.810482	3.597089
7098	3.233502	-5.806884	-4.065272
7099	3.233253	-5.810950	10.302835
7100	3.233007	-5.800647	-15.676393
7101	3.232760	-5.816323	-9.363855
7102	3.232513	-5.825687	-5.018631
7103	3.232263	-5.830706	-23.490723
